measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,26,Papua New Guinea,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.00996757845987179,0.019247903430467762,0.00421058398046631
1,Deaths,26,Papua New Guinea,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.426955398779919e-07,2.6709504236455664e-07,6.38937232892485e-08
1,Deaths,26,Papua New Guinea,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00010102328979278737,0.0001950811357029178,4.267506369455626e-05
1,Deaths,29,Tonga,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.000291617439392435,0.0004972380270972951,0.00013770976234567922
1,Deaths,29,Tonga,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.4063048998439043e-07,7.022544914377873e-07,2.2294938438492524e-07
1,Deaths,29,Tonga,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0002849215427758707,0.0004858208278028891,0.00013454777610206017
1,Deaths,106,Bahamas,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.005386146733205149,0.011151294834381117,0.0018205123350650682
1,Deaths,106,Bahamas,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.9682079950956795e-06,4.043284009219837e-06,6.900332001033488e-07
1,Deaths,106,Bahamas,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0014289124911406358,0.0029583717768040044,0.0004829710263578512
1,Deaths,217,Sierra Leone,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.06349217903238435,0.22212949687874958,0.01679411049317871
1,Deaths,217,Sierra Leone,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,9.039866091166456e-07,3.2149078915848617e-06,2.6175965462038085e-07
1,Deaths,217,Sierra Leone,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0007663736028894875,0.00268118350047757,0.00020271099782883309
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.014926656191156063,0.030632392591397693,0.0052604966963377695
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.257312450801455e-06,2.5074790746939362e-06,5.060622531354793e-07
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.001075828317563454,0.00220780829694947,0.00037914662452815854
1,Deaths,8,Taiwan (Province of China),3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.04425515100110163,0.06223287545985431,0.02985616781917127
1,Deaths,8,Taiwan (Province of China),3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.380537763711705e-07,3.1358652379736805e-07,1.7836175244071304e-07
1,Deaths,8,Taiwan (Province of China),3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00018736112043027338,0.0002634726356140034,0.00012640076754488863
1,Deaths,47,Czechia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.4601560852251198,0.6547198885817822,0.32236627808469276
1,Deaths,47,Czechia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.031602623011688e-06,5.2895511340665185e-06,3.07569803613812e-06
1,Deaths,47,Czechia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.004323358557940031,0.006151366730201549,0.0030287657859982375
1,Deaths,34,Azerbaijan,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.2192541788284494,0.35913529549546064,0.08309272341452942
1,Deaths,34,Azerbaijan,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.9202284132184977e-06,4.672450616129913e-06,1.116153052414794e-06
1,Deaths,34,Azerbaijan,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00213309790487294,0.003493984700682426,0.0008083992522870027
1,Deaths,11,Indonesia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,6.546731751670334,10.61585228998798,2.565730697410281
1,Deaths,11,Indonesia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,3.834996801781272e-06,6.172950992724739e-06,1.532926453606212e-06
1,Deaths,11,Indonesia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.002523157524469687,0.004091425859522642,0.0009888510726412314
1,Deaths,63,Ukraine,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1.1589901926916015,1.6885632071834304,0.7643915835105917
1,Deaths,63,Ukraine,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.6560486554915069e-06,2.3390751134140094e-06,1.1323967073734816e-06
1,Deaths,63,Ukraine,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0026315309475236684,0.003833946451465282,0.0017355799218311415
1,Deaths,50,Montenegro,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.0191551395862728,0.030685346769715974,0.004194615262904595
1,Deaths,50,Montenegro,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.815519781907232e-06,4.4396808508082785e-06,6.011881695929267e-07
1,Deaths,50,Montenegro,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0030878474391111766,0.004946540275227657,0.0006761805070268814
1,Deaths,53,Serbia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.23513026215888438,0.40031608649824113,0.05045737714522565
1,Deaths,53,Serbia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.9908099453308668e-06,3.196259801229013e-06,4.208540098913325e-07
1,Deaths,53,Serbia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00268819077367384,0.004576722708498588,0.0005768677092441712
1,Deaths,79,Finland,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.5909645526052031,0.8555288984832595,0.3862811843716272
1,Deaths,79,Finland,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.0530452129900635e-05,1.51568884793522e-05,6.982389906558792e-06
1,Deaths,79,Finland,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.010678613066908704,0.01545923868730685,0.006980024918157008
1,Deaths,14,Maldives,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.008176496965554647,0.017162296311415467,0.0017345039956986564
1,Deaths,14,Maldives,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,5.445090823837859e-06,1.1244871674674226e-05,1.2078477065756647e-06
1,Deaths,14,Maldives,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0016405028422070806,0.003443381193228057,0.00034800462187539776
1,Deaths,95,United Kingdom,3,Both,22,All ages,558,Mental disorders,1,Number,2019,11.856791918351409,12.849104284338898,11.01030930390017
1,Deaths,95,United Kingdom,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.906790941148232e-05,2.0634833737727595e-05,1.7701400889123017e-05
1,Deaths,95,United Kingdom,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.017638668676285874,0.019114874817674293,0.01637940508463659
1,Deaths,82,Greece,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1.4944155879924432,1.9857572782887771,1.131632641145595
1,Deaths,82,Greece,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.1613648533791005e-05,1.5375368031924625e-05,8.752110386042987e-06
1,Deaths,82,Greece,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.014456716432589061,0.019209870471664194,0.010947217313813531
1,Deaths,127,El Salvador,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.08240182977835794,0.1348315547052275,0.03530102533983202
1,Deaths,127,El Salvador,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.0400096090240697e-06,3.175301739532267e-06,8.524145401941e-07
1,Deaths,127,El Salvador,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0013171347213927448,0.002155186635045609,0.0005642618167693846
1,Deaths,160,Afghanistan,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.06054554397684002,0.29629869062997766,0.021906494951337088
1,Deaths,160,Afghanistan,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.3946553482524865e-07,1.1109545778414636e-06,8.61406576605945e-08
1,Deaths,160,Afghanistan,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00015817513299723368,0.0007740798367462118,5.7230681646141176e-05
1,Deaths,163,India,3,Both,22,All ages,558,Mental disorders,1,Number,2019,19.992139820842475,64.43899822768611,8.756665920419813
1,Deaths,163,India,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.130340540956762e-06,6.854583912940772e-06,9.325872951606188e-07
1,Deaths,163,India,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.001437552287199643,0.004633542488057697,0.0006296557164440734
1,Deaths,140,Bahrain,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.006399689341144485,0.032098716446943634,0.0027415525913416085
1,Deaths,140,Bahrain,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.4907172680503385e-06,7.620790303344769e-06,6.537691346145943e-07
1,Deaths,140,Bahrain,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00044359380620459244,0.0022249192177874223,0.00019003043492823695
1,Deaths,169,Central African Republic,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.029919720556867174,0.1163267583962305,0.006393844097068134
1,Deaths,169,Central African Republic,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.3938815044494226e-07,1.6498249649919215e-06,1.0011027277056625e-07
1,Deaths,169,Central African Republic,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0005645376064673494,0.0021949011732344138,0.00012064168299378604
1,Deaths,24,Marshall Islands,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.0002626265657628295,0.0005463223633764723,0.00012135304659990193
1,Deaths,24,Marshall Islands,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,6.208404015131859e-07,1.279655287635e-06,3.0837691822383285e-07
1,Deaths,24,Marshall Islands,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00046202705331715164,0.0009611202544530182,0.00021349093290983092
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.11689495437784708,0.22583021552608137,0.05856724770630947
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,3.36898650659388e-06,6.484275590812843e-06,1.7259030470880692e-06
1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.001788626581162075,0.0034554607465252414,0.0008961459165671306
1,Deaths,206,Gambia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.02069143614718257,0.0749608853050383,0.005636969231452617
1,Deaths,206,Gambia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.528625036229539e-06,5.51741166591181e-06,4.2780145838344525e-07
1,Deaths,206,Gambia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0009213122620155348,0.003337727855708841,0.0002509931566180219
1,Deaths,85,Israel,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.04991291839995108,0.06448096543847474,0.03761132951279206
1,Deaths,85,Israel,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.0413930178190392e-06,1.3485220966039192e-06,7.856117530894473e-07
1,Deaths,85,Israel,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0005361455787732764,0.0006926299972654884,0.00040400659140957116
1,Deaths,89,Netherlands,3,Both,22,All ages,558,Mental disorders,1,Number,2019,5.9613344249238995,7.7997483710774755,4.547532485392236
1,Deaths,89,Netherlands,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,3.796495971089406e-05,4.940190752107424e-05,2.91352531372972e-05
1,Deaths,89,Netherlands,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.03474621474257123,0.04546158838303019,0.026505733284418864
1,Deaths,92,Spain,3,Both,22,All ages,558,Mental disorders,1,Number,2019,3.220061681047445,4.270191611484439,2.3425905962155347
1,Deaths,92,Spain,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,7.512650761330829e-06,9.899580457280524e-06,5.494177072317816e-06
1,Deaths,92,Spain,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.006996906730088459,0.009278745373425205,0.005090240353150836
1,Deaths,298,American Samoa,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.0001374161363619878,0.00026102668910885156,7.44207319817269e-05
1,Deaths,298,American Samoa,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,3.569630870558379e-07,6.438518154761395e-07,2.0285341274579171e-07
1,Deaths,298,American Samoa,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0002475745796888413,0.00047027645045600284,0.00013407946059534661
1,Deaths,367,Monaco,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.003763947576015411,0.00876558089119983,0.0015542433457576715
1,Deaths,367,Monaco,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,7.1599205772525796e-06,1.706752684204651e-05,3.0685580633806195e-06
1,Deaths,367,Monaco,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.010017927123608265,0.023330014244537796,0.004136693260387132
1,Deaths,27,Samoa,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.0007874943314522576,0.0013818774033605107,0.00034942836950250546
1,Deaths,27,Samoa,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,5.727098755287958e-07,9.912000363512274e-07,2.8121892900004553e-07
1,Deaths,27,Samoa,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0003725951951058895,0.0006538216976978259,0.00016532859515346504
1,Deaths,209,Guinea-Bissau,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.012492198005866607,0.05999288787363832,0.002500942427366795
1,Deaths,209,Guinea-Bissau,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,8.476272137293915e-07,4.012816734192071e-06,1.7636811180434123e-07
1,Deaths,209,Guinea-Bissau,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0006570720721371126,0.003155541653287007,0.00013154605957044468
1,Deaths,376,Northern Mariana Islands,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.00011574383264486952,0.00019970726425618408,6.318484384514603e-05
1,Deaths,376,Northern Mariana Islands,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,3.286666037939344e-07,5.433761253267904e-07,1.8855640394957334e-07
1,Deaths,376,Northern Mariana Islands,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0002723738248220471,0.00046996051683463353,0.0001486895430678403
1,Deaths,212,Mauritania,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.03458560697029297,0.12937119226985067,0.01021693067041
1,Deaths,212,Mauritania,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.6349342218442195e-06,5.855525662547987e-06,5.31681615493018e-07
1,Deaths,212,Mauritania,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0008615657951595716,0.00322277976021803,0.0002545150647407431
1,Deaths,111,Dominican Republic,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.02995048874476037,0.046944089830970044,0.018859286756471014
1,Deaths,111,Dominican Republic,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.233901702139215e-07,6.099702358672278e-07,2.988997669783889e-07
1,Deaths,111,Dominican Republic,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0002752333138044616,0.00043139788194516786,0.00017330949201555825
1,Deaths,147,Libya,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.05010061934454309,0.23495885629069002,0.014497864268216391
1,Deaths,147,Libya,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.5772780294758135e-06,6.9341778805658526e-06,4.997911543650721e-07
1,Deaths,147,Libya,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0007438244967997271,0.0034883431649253235,0.0002152441773187659
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.1249610039517616,0.2637079637475161,0.018019409169612473
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,6.65263484339706e-05,0.00013596048572363297,9.257083224980682e-06
1,Deaths,66,Brunei Darussalam,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.02858743877592428,0.06032870279488099,0.004122316083611804
1,Deaths,98,Chile,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.06293127179273354,0.08287741343604539,0.047700280313464495
1,Deaths,98,Chile,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,5.564666196468523e-07,7.328268692852488e-07,4.2526900261899646e-07
1,Deaths,98,Chile,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00034580739758873093,0.00045541146464663396,0.0002621130851094094
1,Deaths,176,Comoros,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.008723879766552213,0.0322091595972976,0.002184615029926142
1,Deaths,176,Comoros,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.738998899676628e-06,6.357595389068603e-06,4.5130750406484147e-07
1,Deaths,176,Comoros,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0012212314266547395,0.004508869789467947,0.0003058181223355495
1,Deaths,190,Uganda,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.3696030331772625,1.481160958136957,0.09050485312656618
1,Deaths,190,Uganda,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.514314345387696e-06,6.091169348978637e-06,3.8747349936270533e-07
1,Deaths,190,Uganda,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0008988869239875542,0.0036022329312206855,0.0002201108262925618
1,Deaths,179,Ethiopia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.5932414214659998,2.8433083362054323,0.08467082795902502
1,Deaths,179,Ethiopia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.0582233885669859e-06,5.013205746097524e-06,1.520960830010439e-07
1,Deaths,179,Ethiopia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0005513848918035872,0.0026426968896552704,7.869682328947564e-05
1,Deaths,193,Botswana,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.05377423986080117,0.17899239332066796,0.014950899832744719
1,Deaths,193,Botswana,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.5181160550279703e-06,8.33571015878872e-06,7.567543140018112e-07
1,Deaths,193,Botswana,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.002299300895838238,0.007653429809064539,0.0006392766772343835
1,Deaths,182,Malawi,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.1861279674411209,0.7462184513604444,0.041563292596393624
1,Deaths,182,Malawi,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.588039874247967e-06,6.3600967750838945e-06,3.7284096667092623e-07
1,Deaths,182,Malawi,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0010092482407674528,0.004046246620632013,0.00022537010697590466
1,Deaths,196,South Africa,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1.2685133761186251,4.276344844072343,0.4645730722833592
1,Deaths,196,South Africa,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.436683354413146e-06,8.275226044625054e-06,8.652911047931172e-07
1,Deaths,196,South Africa,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.002281973966745332,0.00769286929938226,0.0008357370734594315
